0.0,30.978155295681116,9.132867828020297,58.4021688044588,37.2380987976695,5.666596160382072,51.47808405901806,96.65951621824068,7.586915750265679,89.37145129022599
30.978155295681116,0.0,30.086897621255336,63.90920289014862,49.3856461580816,29.957761982748504,61.647785410007664,100.53854872366826,30.120329867086873,93.68303922763839
9.132867828020297,30.086897621255336,0.0,64.04576615444357,42.54893142104813,3.6060187539117745,59.04443945378967,103.07916985478424,2.041786335767983,95.95411337681706
58.4021688044588,63.90920289014862,64.04576615444357,0.0,58.20969839826355,61.983010560995574,27.349850743439124,42.46292468819741,62.593008659168,37.542951908038255
37.2380987976695,49.3856461580816,42.54893142104813,58.20969839826355,0.0,40.580594086797596,46.00377223894297,85.90133897355547,41.168111181373284,78.96635223543377
5.666596160382072,29.957761982748504,3.6060187539117745,61.983010560995574,40.580594086797596,0.0,56.23357719378705,100.77086256541314,2.7209129443153097,93.56970885114879
51.47808405901806,61.647785410007664,59.04443945378967,27.349850743439124,46.00377223894297,56.23357719378705,0.0,54.99612018813061,57.42341031559293,48.760236021510615
96.65951621824068,100.53854872366826,103.07916985478424,42.46292468819741,85.90133897355547,100.77086256541314,54.99612018813061,0.0,101.49161511285023,9.138783186860447
7.586915750265679,30.120329867086873,2.041786335767983,62.593008659168,41.168111181373284,2.7209129443153097,57.42341031559293,101.49161511285023,0.0,94.35398160357903
89.37145129022599,93.68303922763839,95.95411337681706,37.542951908038255,78.96635223543377,93.56970885114879,48.760236021510615,9.138783186860447,94.35398160357903,0.0
