-0.3809578767451498,0.3258468474273502,-0.5378094106108738,0.19751355503507165,0.14704929245978318,0.46772150580586214,0.4217117756767234,-0.03521115436697992,0.031254008715368466,-1.8014761961899227e-15
-0.1747674418636522,-0.0839314929481101,0.7007896185037659,-0.06922100646472368,-0.22186944563573774,0.5962736685864323,0.24383656130165826,-0.03221184064490833,0.03538359161971786,-1.227337161628594e-15
-0.33226471739491503,-0.6710151260190284,-0.16647327706466802,0.32644367934765955,-0.12229484175271621,0.07171594612554287,-0.18147804341769783,0.04195240142326835,0.0163260831052241,-0.5000000000000003
-0.3838638451781681,0.4080554249115667,0.03892617437511644,-0.5158177514518588,0.039641906571545274,0.02323989195872538,-0.4061284515788747,0.025815935085373568,-0.02894414932025406,-0.4999999999999985
-0.09719077780749683,0.14631688116817018,-0.16835347430691977,-0.06155096616157445,-0.9165540528711633,-0.2391526480688555,0.19766590283788343,-0.02007871177601225,-0.01654159978835582,1.9513755830613057e-16
-0.6308643554451702,0.1291472022680155,0.20331350034896972,0.36076303477723093,0.011367660335221864,-0.21970813815579568,-0.3374604142246087,-0.0080946927909447,-0.03871528891610394,0.5000000000000016
-0.08526420712791315,-0.3921069033754773,-0.33086060303852194,-0.5501371068814292,-0.09402059551639247,0.31466397624006504,-0.25014608077196,0.07586302929959028,0.026097222701110916,0.5
-0.10574400627620055,-0.11932299677583012,-0.0037114969220550425,-0.14170431005912493,0.07163910986084862,-0.13088225312558846,0.08474784265245257,-0.9393396683809385,0.20659817328625432,-2.2533648282535897e-15
-0.11028794482273134,-0.1227027565673842,0.01793631227170477,-0.12676976813759325,0.08463628893490949,-0.0889917322119597,0.2060839562058121,-0.12227398715816296,-0.9401510318019252,1.730708590793538e-14
-0.35850390574438656,-0.22108688358906667,0.10460809023165,-0.3329014999584223,0.2264664527491448,-0.4364427454678141,0.5474039772644893,0.3029229059989682,0.2600895089354989,-6.23909740114392e-15
